Zip Code,County,State,Entitlement
12733,Sullivan County,New York,
12734,Sullivan County,New York,
12736,Sullivan County,New York,
12737,Sullivan County,New York,
12738,Sullivan County,New York,
12740,Sullivan County,New York,
12741,Sullivan County,New York,
12742,Sullivan County,New York,
12743,Sullivan County,New York,
12745,Sullivan County,New York,
12746,Orange County,New York,
12747,Sullivan County,New York,
12748,Sullivan County,New York,
12749,Sullivan County,New York,
12750,Sullivan County,New York,
12751,Sullivan County,New York,
12752,Sullivan County,New York,
12754,Sullivan County,New York,
12758,Sullivan County,New York,
12759,Sullivan County,New York,
12760,Delaware County,New York,
12762,Sullivan County,New York,
12763,Sullivan County,New York,
12764,Sullivan County,New York,
12765,Sullivan County,New York,
12766,Sullivan County,New York,
12767,Sullivan County,New York,
12768,Sullivan County,New York,
12769,Sullivan County,New York,
12770,Sullivan County,New York,
12771,Orange County,New York,
12775,Sullivan County,New York,
12776,Sullivan County,New York,
12777,Sullivan County,New York,
12778,Sullivan County,New York,
12779,Sullivan County,New York,
12780,Orange County,New York,
12781,Sullivan County,New York,
12783,Sullivan County,New York,
12784,Sullivan County,New York,
12785,Sullivan County,New York,
12786,Sullivan County,New York,
12787,Sullivan County,New York,
12788,Sullivan County,New York,
12789,Sullivan County,New York,
12790,Sullivan County,New York,
12791,Sullivan County,New York,
12792,Sullivan County,New York,
12801,Warren County,New York,
12803,Saratoga County,New York,
12804,Warren County,New York,
12808,Warren County,New York,
12809,Washington County,New York,
12810,Warren County,New York,
12811,Warren County,New York,
12812,Hamilton County,New York,
12814,Warren County,New York,
12815,Warren County,New York,
12816,Washington County,New York,
12817,Warren County,New York,
12819,Washington County,New York,
12820,Warren County,New York,
12821,Washington County,New York,
12822,Saratoga County,New York,
12823,Washington County,New York,
12824,Warren County,New York,
12827,Washington County,New York,
12828,Washington County,New York,
12831,Saratoga County,New York,
12832,Washington County,New York,
12833,Saratoga County,New York,
12834,Washington County,New York,
12835,Saratoga County,New York,
12836,Warren County,New York,
12837,Washington County,New York,
12838,Washington County,New York,
12839,Washington County,New York,
12841,Washington County,New York,
12842,Hamilton County,New York,
12843,Warren County,New York,
12844,Washington County,New York,
12845,Warren County,New York,
12846,Warren County,New York,
12847,Hamilton County,New York,
12848,Washington County,New York,
12849,Washington County,New York,
12850,Saratoga County,New York,
12851,Essex County,New York,
12852,Essex County,New York,
12853,Warren County,New York,
12854,Washington County,New York,
12855,Essex County,New York,
12856,Warren County,New York,
12857,Essex County,New York,
12858,Essex County,New York,
12859,Saratoga County,New York,
12860,Warren County,New York,
12861,Washington County,New York,
12862,Warren County,New York,
12863,Saratoga County,New York,
12864,Hamilton County,New York,
12865,Washington County,New York,
12866,Saratoga County,New York,
12870,Essex County,New York,
12871,Saratoga County,New York,
12872,Essex County,New York,
12873,Washington County,New York,
12874,Warren County,New York,
12878,Warren County,New York,
12879,Essex County,New York,
12883,Essex County,New York,
12884,Saratoga County,New York,
12885,Warren County,New York,
12886,Warren County,New York,
12887,Washington County,New York,
12901,Clinton County,New York,
12903,Clinton County,New York,
12910,Clinton County,New York,
12911,Clinton County,New York,
12912,Clinton County,New York,
12913,Essex County,New York,
12914,Franklin County,New York,
12915,Franklin County,New York,
12916,Franklin County,New York,
12917,Franklin County,New York,
12918,Clinton County,New York,
12919,Clinton County,New York,
12920,Franklin County,New York,
12921,Clinton County,New York,
12922,St. Lawrence County,New York,
12923,Clinton County,New York,
12924,Clinton County,New York,
12926,Franklin County,New York,
12927,St. Lawrence County,New York,
12928,Essex County,New York,
12929,Clinton County,New York,
12930,Franklin County,New York,
12932,Essex County,New York,
12933,Clinton County,New York,
12934,Clinton County,New York,
12935,Clinton County,New York,
12936,Essex County,New York,
12937,Franklin County,New York,
12939,Franklin County,New York,
12941,Essex County,New York,
12942,Essex County,New York,
12943,Essex County,New York,
12944,Essex County,New York,
12945,Franklin County,New York,
12946,Essex County,New York,
12949,St Lawrence County,New York,
12950,Essex County,New York,
12952,Clinton County,New York,
12953,Franklin County,New York,
12955,Clinton County,New York,
12956,Essex County,New York,
12957,Franklin County,New York,
12958,Clinton County,New York,
12959,Clinton County,New York,
12960,Essex County,New York,
12961,Essex County,New York,
12962,Clinton County,New York,
12964,Essex County,New York,
12965,St. Lawrence County,New York,
12966,Franklin County,New York,
12967,St. Lawrence County,New York,
12969,Franklin County,New York,
12970,Franklin County,New York,
12972,Clinton County,New York,
12973,St. Lawrence County,New York,
12974,Essex County,New York,
12975,Essex County,New York,
12976,Franklin County,New York,
12977,Essex County,New York,
12978,Clinton County,New York,
12979,Clinton County,New York,
12980,Franklin County,New York,
12981,Clinton County,New York,
12983,Franklin County,New York,
12985,Clinton County,New York,
12986,Franklin County,New York,
12987,Essex County,New York,
12989,Franklin County,New York,
12992,Clinton County,New York,
12993,Essex County,New York,
12995,Franklin County,New York,
12996,Essex County,New York,
12997,Essex County,New York,
12998,Essex County,New York,
13020,Onondaga County,New York,
13021,Cayuga County,New York,
13022,Cayuga County,New York,
13024,Cayuga County,New York,
13026,Cayuga County,New York,
13027,Onondaga County,New York,
13028,Oswego County,New York,
13029,Onondaga County,New York,
13030,Madison County,New York,
13031,Onondaga County,New York,
13032,Madison County,New York,
13033,Cayuga County,New York,
13034,Cayuga County,New York,
13035,Madison County,New York,
13036,Oswego County,New York,
13037,Madison County,New York,
13039,Onondaga County,New York,
13040,Cortland County,New York,
13041,Onondaga County,New York,
13042,Oswego County,New York,
13043,Madison County,New York,
13044,Oswego County,New York,
13045,Cortland County,New York,
13051,Onondaga County,New York,
13052,Madison County,New York,
13053,Tompkins County,New York,
13054,Oneida County,New York,
13056,Cortland County,New York,
13057,Onondaga County,New York,
13060,Onondaga County,New York,
13061,Madison County,New York,
13062,Tompkins County,New York,
13063,Onondaga County,New York,
13064,Cayuga County,New York,
13065,Seneca County,New York,
13066,Onondaga County,New York,
13068,Tompkins County,New York,
13069,Oswego County,New York,
13071,Cayuga County,New York,
13072,Madison County,New York,
13073,Tompkins County,New York,
13074,Oswego County,New York,
13076,Oswego County,New York,
13077,Cortland County,New York,
13078,Onondaga County,New York,
13080,Onondaga County,New York,
13081,Cayuga County,New York,
13082,Madison County,New York,
13083,Oswego County,New York,
13084,Onondaga County,New York,
13087,Cortland County,New York,
13088,Onondaga County,New York,
13089,Onondaga County,New York,
13090,Onondaga County,New York,
13092,Cayuga County,New York,
13093,Oswego County,New York,
13101,Cortland County,New York,
13102,Tompkins County,New York,
13103,Oswego County,New York,
13104,Onondaga County,New York,
13107,Oswego County,New York,
13108,Onondaga County,New York,
13110,Onondaga County,New York,
13111,Cayuga County,New York,
13112,Onondaga County,New York,
13113,Cayuga County,New York,
13114,Oswego County,New York,
13115,Oswego County,New York,
13116,Onondaga County,New York,
13117,Cayuga County,New York,
13118,Cayuga County,New York,
13119,Onondaga County,New York,
13120,Onondaga County,New York,
13121,Oswego County,New York,
13122,Madison County,New York,
13123,Oneida County,New York,
13124,Chenango County,New York,
13126,Oswego County,New York,
13131,Oswego County,New York,
13132,Oswego County,New York,
13134,Madison County,New York,
13135,Oswego County,New York,
13136,Chenango County,New York,
13137,Onondaga County,New York,
13138,Onondaga County,New York,
13139,Cayuga County,New York,
13140,Cayuga County,New York,
13141,Cortland County,New York,
13142,Oswego County,New York,
13143,Wayne County,New York,
13144,Oswego County,New York,
13145,Oswego County,New York,
13146,Wayne County,New York,
13147,Cayuga County,New York,
13148,Seneca County,New York,
13152,Onondaga County,New York,
13153,Onondaga County,New York,
13154,Wayne County,New York,
13155,Chenango County,New York,
13156,Cayuga County,New York,
13157,Oneida County,New York,
13158,Cortland County,New York,
13159,Onondaga County,New York,
13160,Cayuga County,New York,
13162,Oneida County,New York,
13163,Madison County,New York,
13164,Onondaga County,New York,
13165,Seneca County,New York,
13166,Cayuga County,New York,
13167,Oswego County,New York,
13201,Onondaga County,New York,
13202,Onondaga County,New York,
13203,Onondaga County,New York,
13204,Onondaga County,New York,
13205,Onondaga County,New York,
13206,Onondaga County,New York,
13207,Onondaga County,New York,
13208,Onondaga County,New York,
13209,Onondaga County,New York,
13210,Onondaga County,New York,
13211,Onondaga County,New York,
13212,Onondaga County,New York,
13214,Onondaga County,New York,
13215,Onondaga County,New York,
13217,Onondaga County,New York,
13218,Onondaga County,New York,
13219,Onondaga County,New York,
13220,Onondaga County,New York,
13221,Onondaga County,New York,
13224,Onondaga County,New York,
13225,Onondaga County,New York,
13235,Onondaga County,New York,
13244,Onondaga County,New York,
13250,Onondaga County,New York,
13251,Onondaga County,New York,
13252,Onondaga County,New York,
13261,Onondaga County,New York,
13290,Onondaga County,New York,
13301,Oneida County,New York,
13302,Oswego County,New York,
13303,Oneida County,New York,
13304,Oneida County,New York,
13305,Lewis County,New York,
13308,Oneida County,New York,
13309,Oneida County,New York,
13310,Madison County,New York,
13312,Lewis County,New York,
13313,Oneida County,New York,
13314,Madison County,New York,
13315,Otsego County,New York,
13316,Oneida County,New York,
13317,Montgomery County,New York,
13318,Oneida County,New York,
13319,Oneida County,New York,
13320,Otsego County,New York,
13321,Oneida County,New York,
13322,Oneida County,New York,
13323,Oneida County,New York,
13324,Herkimer County,New York,
13325,Lewis County,New York,
13326,Otsego County,New York,
13327,Lewis County,New York,
13328,Oneida County,New York,
13329,Herkimer County,New York,
13331,Herkimer County,New York,
13332,Madison County,New York,
13333,Otsego County,New York,
13334,Madison County,New York,
13335,Otsego County,New York,
13337,Otsego County,New York,
13338,Oneida County,New York,
13339,Montgomery County,New York,
13340,Herkimer County,New York,
13341,Oneida County,New York,
13342,Otsego County,New York,
13343,Lewis County,New York,
13345,Lewis County,New York,
13346,Madison County,New York,
13348,Otsego County,New York,
13350,Herkimer County,New York,
13352,Oneida County,New York,
13353,Hamilton County,New York,
13354,Oneida County,New York,
13355,Madison County,New York,
13357,Herkimer County,New York,
13360,Hamilton County,New York,
13361,Herkimer County,New York,
13362,Oneida County,New York,
13363,Oneida County,New York,
13364,Madison County,New York,
13365,Herkimer County,New York,
13367,Lewis County,New York,
13368,Lewis County,New York,
13401,Oneida County,New York,
13402,Madison County,New York,
13403,Oneida County,New York,
13404,Lewis County,New York,
13406,Herkimer County,New York,
13407,Herkimer County,New York,
13408,Madison County,New York,
13409,Madison County,New York,
13410,Montgomery County,New York,
13411,Chenango County,New York,
13413,Oneida County,New York,
13415,Otsego County,New York,
13416,Herkimer County,New York,
13417,Oneida County,New York,
13418,Madison County,New York,
13420,Herkimer County,New York,
13421,Madison County,New York,
13424,Oneida County,New York,
13425,Oneida County,New York,
13426,Oswego County,New York,
13428,Montgomery County,New York,
13431,Herkimer County,New York,
13433,Lewis County,New York,
13435,Oneida County,New York,
13436,Hamilton County,New York,
13437,Oswego County,New York,
13438,Oneida County,New York,
13439,Otsego County,New York,
13440,Oneida County,New York,
13441,Oneida County,New York,
13442,Oneida County,New York,
13449,Oneida County,New York,
13450,Otsego County,New York,
13452,Montgomery County,New York,
13454,Herkimer County,New York,
13455,Oneida County,New York,
13456,Oneida County,New York,
13457,Otsego County,New York,
13459,Schoharie County,New York,
13460,Chenango County,New York,
13461,Oneida County,New York,
13464,Chenango County,New York,
13465,Madison County,New York,
13468,Otsego County,New York,
13469,Oneida County,New York,
13470,Fulton County,New York,
13471,Oneida County,New York,
13472,Herkimer County,New York,
13473,Lewis County,New York,
13475,Herkimer County,New York,
13476,Oneida County,New York,
13477,Oneida County,New York,
13478,Oneida County,New York,
13479,Oneida County,New York,
13480,Oneida County,New York,
13482,Otsego County,New York,
13483,Oneida County,New York,
13484,Madison County,New York,
13485,Madison County,New York,
13486,Oneida County,New York,
13488,Otsego County,New York,
13489,Lewis County,New York,
13490,Oneida County,New York,
13491,Herkimer County,New York,
13492,Oneida County,New York,
13493,Oswego County,New York,
13494,Oneida County,New York,
13495,Oneida County,New York,
13501,Oneida County,New York,
13502,Oneida County,New York,
13503,Oneida County,New York,
13504,Oneida County,New York,
13505,Oneida County,New York,
13599,Oneida County,New York,
13601,Jefferson County,New York,
13602,Jefferson County,New York,
13603,Jefferson County,New York,
13605,Jefferson County,New York,
13606,Jefferson County,New York,
13607,Jefferson County,New York,
13608,Jefferson County,New York,
13611,Jefferson County,New York,
13612,Jefferson County,New York,
13613,St. Lawrence County,New York,
13614,St. Lawrence County,New York,
13615,Jefferson County,New York,
13616,Jefferson County,New York,
13617,St. Lawrence County,New York,
13618,Jefferson County,New York,
13619,Jefferson County,New York,
13620,Lewis County,New York,
13621,St. Lawrence County,New York,
13622,Jefferson County,New York,
13623,St. Lawrence County,New York,
13624,Jefferson County,New York,
13625,St. Lawrence County,New York,
13626,Lewis County,New York,
13627,Lewis County,New York,
13628,Jefferson County,New York,
13630,St. Lawrence County,New York,
13631,Lewis County,New York,
13632,Jefferson County,New York,
13633,St. Lawrence County,New York,
13634,Jefferson County,New York,
13635,St. Lawrence County,New York,
13636,Jefferson County,New York,
13637,Jefferson County,New York,
13638,Jefferson County,New York,
13639,St. Lawrence County,New York,
13640,Jefferson County,New York,
13641,Jefferson County,New York,
13642,St. Lawrence County,New York,
13643,Jefferson County,New York,
13645,St Lawrence County,New York,
13646,St. Lawrence County,New York,
13647,St. Lawrence County,New York,
13648,Lewis County,New York,
13649,St. Lawrence County,New York,
13650,Jefferson County,New York,
13651,Jefferson County,New York,
13652,St. Lawrence County,New York,
13654,St. Lawrence County,New York,
13655,St. Lawrence County,New York,
13656,Jefferson County,New York,
13657,Jefferson County,New York,
13658,St. Lawrence County,New York,
13659,Jefferson County,New York,
13660,St. Lawrence County,New York,
13661,Jefferson County,New York,
13662,St. Lawrence County,New York,
13664,St. Lawrence County,New York,
13665,Jefferson County,New York,
13666,St. Lawrence County,New York,
13667,St. Lawrence County,New York,
13668,St. Lawrence County,New York,
13669,St. Lawrence County,New York,
13670,St. Lawrence County,New York,
13671,Jefferson County,New York,
13672,St. Lawrence County,New York,
13673,Jefferson County,New York,
13674,Jefferson County,New York,
13675,Jefferson County,New York,
13676,St. Lawrence County,New York,
13677,St. Lawrence County,New York,
13678,St. Lawrence County,New York,
13679,Jefferson County,New York,
13680,St. Lawrence County,New York,
13681,St. Lawrence County,New York,
13682,Jefferson County,New York,
13683,St Lawrence County,New York,
13684,St. Lawrence County,New York,
13685,Jefferson County,New York,
13687,St. Lawrence County,New York,
13690,St. Lawrence County,New York,
13691,Jefferson County,New York,
13692,Jefferson County,New York,
13693,Jefferson County,New York,
13694,St. Lawrence County,New York,
13695,St. Lawrence County,New York,
13696,St. Lawrence County,New York,
13697,St. Lawrence County,New York,
13699,St Lawrence County,New York,
13730,Chenango County,New York,
13731,Delaware County,New York,
13732,Tioga County,New York,
13733,Chenango County,New York,
13734,Tioga County,New York,
13736,Tioga County,New York,
13737,Broome County,New York,
13738,Cortland County,New York,
13739,Delaware County,New York,
13740,Delaware County,New York,
13743,Tioga County,New York,
13744,Broome County,New York,
13745,Broome County,New York,
13746,Broome County,New York,
13747,Otsego County,New York,
13748,Broome County,New York,
13749,Broome County,New York,
13750,Delaware County,New York,
13751,Delaware County,New York,
13752,Delaware County,New York,
13753,Delaware County,New York,
13754,Broome County,New York,
13755,Delaware County,New York,
13756,Delaware County,New York,
13757,Delaware County,New York,
13758,Chenango County,New York,
13760,Broome County,New York,
13761,Broome County,New York,
13762,Broome County,New York,
13763,Broome County,New York,
13774,Delaware County,New York,
13775,Delaware County,New York,
13776,Otsego County,New York,
13777,Broome County,New York,
13778,Chenango County,New York,
13780,Chenango County,New York,
13782,Delaware County,New York,
13783,Delaware County,New York,
13784,Cortland County,New York,
13786,Delaware County,New York,
13787,Broome County,New York,
13788,Delaware County,New York,
13790,Broome County,New York,
13794,Broome County,New York,
13795,Broome County,New York,
13796,Otsego County,New York,
13797,Broome County,New York,
13801,Chenango County,New York,
13802,Broome County,New York,
13803,Cortland County,New York,
13804,Delaware County,New York,
13806,Delaware County,New York,
13807,Otsego County,New York,
13808,Otsego County,New York,
13809,Chenango County,New York,
13810,Otsego County,New York,
13811,Tioga County,New York,
13812,Tioga County,New York,
13813,Broome County,New York,
13814,Chenango County,New York,
13815,Chenango County,New York,
13820,Otsego County,New York,
13825,Otsego County,New York,
13826,Broome County,New York,
13827,Tioga County,New York,
13830,Chenango County,New York,
13832,Chenango County,New York,
13833,Broome County,New York,
13834,Otsego County,New York,
13835,Tioga County,New York,
13837,Delaware County,New York,
13838,Delaware County,New York,
13839,Delaware County,New York,
13840,Tioga County,New York,
13841,Chenango County,New York,
13842,Delaware County,New York,
13843,Chenango County,New York,
13844,Chenango County,New York,
13845,Tioga County,New York,
13846,Delaware County,New York,
13847,Delaware County,New York,
13848,Broome County,New York,
13849,Otsego County,New York,
13850,Broome County,New York,
13851,Broome County,New York,
13856,Delaware County,New York,
13859,Otsego County,New York,
13860,Delaware County,New York,
13861,Otsego County,New York,
13862,Broome County,New York,
13863,Cortland County,New York,
13864,Tioga County,New York,
13865,Broome County,New York,
13901,Broome County,New York,
13902,Broome County,New York,
13903,Broome County,New York,
13904,Broome County,New York,
13905,Broome County,New York,
14001,Erie County,New York,
14004,Erie County,New York,
14005,Genesee County,New York,
14006,Erie County,New York,
14008,Niagara County,New York,
14009,Wyoming County,New York,
14010,Erie County,New York,
14011,Wyoming County,New York,
14012,Niagara County,New York,
14013,Genesee County,New York,
14020,Genesee County,New York,
14021,Genesee County,New York,
14024,Wyoming County,New York,
14025,Erie County,New York,
14026,Erie County,New York,
14027,Erie County,New York,
14028,Niagara County,New York,
14029,Allegany County,New York,
14030,Erie County,New York,
14031,Erie County,New York,
14032,Erie County,New York,
14033,Erie County,New York,
14034,Erie County,New York,
14035,Erie County,New York,
14036,Genesee County,New York,
14037,Wyoming County,New York,
14038,Erie County,New York,
14039,Wyoming County,New York,
14040,Genesee County,New York,
14041,Cattaraugus County,New York,
14042,Cattaraugus County,New York,
14043,Erie County,New York,
14047,Erie County,New York,
14048,Chautauqua County,New York,
14051,Erie County,New York,
14052,Erie County,New York,
14054,Genesee County,New York,
14055,Erie County,New York,
14056,Genesee County,New York,
14057,Erie County,New York,
14058,Genesee County,New York,
14059,Erie County,New York,
14060,Cattaraugus County,New York,
14061,Erie County,New York,
14062,Chautauqua County,New York,
14063,Chautauqua County,New York,
14065,Cattaraugus County,New York,
14066,Wyoming County,New York,
14067,Niagara County,New York,
14068,Erie County,New York,
14069,Erie County,New York,
14070,Erie County,New York,
14072,Erie County,New York,
14075,Erie County,New York,
14080,Erie County,New York,
14081,Chautauqua County,New York,
14082,Wyoming County,New York,
14083,Wyoming County,New York,
14085,Erie County,New York,
14086,Erie County,New York,
14091,Erie County,New York,
14092,Niagara County,New York,
14094,Niagara County,New York,
14095,Niagara County,New York,
14098,Orleans County,New York,
14101,Cattaraugus County,New York,
14102,Erie County,New York,
14103,Orleans County,New York,
14105,Niagara County,New York,
14107,Niagara County,New York,
14108,Niagara County,New York,
14109,Niagara County,New York,
14110,Erie County,New York,
14111,Erie County,New York,
14112,Erie County,New York,
14113,Wyoming County,New York,
14120,Niagara County,New York,
14125,Genesee County,New York,
14126,Niagara County,New York,
14127,Erie County,New York,
14129,Cattaraugus County,New York,
14130,Wyoming County,New York,
14131,Niagara County,New York,
14132,Niagara County,New York,
14133,Cattaraugus County,New York,
14134,Erie County,New York,
14135,Chautauqua County,New York,
14136,Chautauqua County,New York,
14138,Cattaraugus County,New York,
14139,Erie County,New York,
14140,Erie County,New York,
14141,Erie County,New York,
14143,Genesee County,New York,
14144,Niagara County,New York,
14145,Wyoming County,New York,
14150,Erie County,New York,
14151,Erie County,New York,
14166,Chautauqua County,New York,
14167,Wyoming County,New York,
14168,Cattaraugus County,New York,
14169,Erie County,New York,
14170,Erie County,New York,
14171,Cattaraugus County,New York,
14172,Niagara County,New York,
14173,Cattaraugus County,New York,
14174,Niagara County,New York,
14201,Erie County,New York,
14202,Erie County,New York,
14203,Erie County,New York,
14204,Erie County,New York,
14205,Erie County,New York,
14206,Erie County,New York,
14207,Erie County,New York,
14208,Erie County,New York,
14209,Erie County,New York,
14210,Erie County,New York,
14211,Erie County,New York,
14212,Erie County,New York,
14213,Erie County,New York,
14214,Erie County,New York,
14215,Erie County,New York,
14216,Erie County,New York,
14217,Erie County,New York,
14218,Erie County,New York,
14219,Erie County,New York,
14220,Erie County,New York,
14221,Erie County,New York,
14222,Erie County,New York,
14223,Erie County,New York,
14224,Erie County,New York,
14225,Erie County,New York,
14226,Erie County,New York,
14227,Erie County,New York,
14228,Erie County,New York,
14231,Erie County,New York,
14233,Erie County,New York,
14240,Erie County,New York,
14241,Erie County,New York,
14260,Erie County,New York,
14261,Erie County,New York,
14263,Erie County,New York,
14264,Erie County,New York,
14265,Erie County,New York,
14267,Erie County,New York,
14269,Erie County,New York,
14270,Erie County,New York,
14272,Erie County,New York,
14273,Erie County,New York,
14276,Erie County,New York,
14280,Erie County,New York,
14301,Niagara County,New York,
14302,Niagara County,New York,
14303,Niagara County,New York,
14304,Niagara County,New York,
14305,Niagara County,New York,
14410,Monroe County,New York,
14411,Orleans County,New York,
14413,Wayne County,New York,
14414,Livingston County,New York,
14415,Yates County,New York,
14416,Genesee County,New York,
14418,Yates County,New York,
14420,Monroe County,New York,
14422,Genesee County,New York,
14423,Livingston County,New York,
14424,Ontario County,New York,
14425,Ontario County,New York,
14427,Wyoming County,New York,
14428,Monroe County,New York,
14429,Orleans County,New York,
14430,Monroe County,New York,
14432,Ontario County,New York,
14433,Wayne County,New York,
14435,Livingston County,New York,
14437,Livingston County,New York,
14441,Yates County,New York,
14443,Ontario County,New York,
14445,Monroe County,New York,
14449,Wayne County,New York,
14450,Monroe County,New York,
14452,Orleans County,New York,
14453,Ontario County,New York,
14454,Livingston County,New York,
14456,Ontario County,New York,
14461,Ontario County,New York,
14462,Livingston County,New York,
14463,Ontario County,New York,
14464,Monroe County,New York,
14466,Ontario County,New York,
14467,Monroe County,New York,
14468,Monroe County,New York,
14469,Ontario County,New York,
14470,Orleans County,New York,
14471,Ontario County,New York,
14472,Monroe County,New York,
14475,Ontario County,New York,
14476,Orleans County,New York,
14477,Orleans County,New York,
14478,Yates County,New York,
14479,Orleans County,New York,
14480,Livingston County,New York,
14481,Livingston County,New York,
14482,Genesee County,New York,
14485,Livingston County,New York,
14486,Livingston County,New York,
14487,Livingston County,New York,
14488,Livingston County,New York,
14489,Wayne County,New York,
14502,Wayne County,New York,
14504,Ontario County,New York,
14505,Wayne County,New York,
14506,Monroe County,New York,
14507,Yates County,New York,
14508,Orleans County,New York,
14510,Livingston County,New York,
14511,Monroe County,New York,
14512,Ontario County,New York,
14513,Wayne County,New York,
14514,Monroe County,New York,
14515,Monroe County,New York,
14516,Wayne County,New York,
14517,Livingston County,New York,
14518,Ontario County,New York,
14519,Wayne County,New York,
14520,Wayne County,New York,
14521,Seneca County,New York,
14522,Wayne County,New York,
14525,Genesee County,New York,
14526,Monroe County,New York,
14527,Yates County,New York,
14529,Steuben County,New York,
14530,Wyoming County,New York,
14532,Ontario County,New York,
14533,Livingston County,New York,
14534,Monroe County,New York,
14536,Wyoming County,New York,
14537,Ontario County,New York,
14538,Wayne County,New York,
14539,Livingston County,New York,
14541,Seneca County,New York,
14542,Wayne County,New York,
14543,Monroe County,New York,
14544,Yates County,New York,
14545,Livingston County,New York,
14546,Monroe County,New York,
14547,Ontario County,New York,
14548,Ontario County,New York,
14549,Wyoming County,New York,
14550,Wyoming County,New York,
14551,Wayne County,New York,
14555,Wayne County,New York,
14556,Livingston County,New York,
14557,Genesee County,New York,
14558,Livingston County,New York,
14559,Monroe County,New York,
14560,Livingston County,New York,
14561,Ontario County,New York,
14563,Wayne County,New York,
14564,Ontario County,New York,
14568,Wayne County,New York,
14569,Wyoming County,New York,
14571,Orleans County,New York,
14572,Steuben County,New York,
14580,Monroe County,New York,
14585,Ontario County,New York,
14586,Monroe County,New York,
14588,Seneca County,New York,
14589,Wayne County,New York,
14590,Wayne County,New York,
14591,Wyoming County,New York,
14592,Livingston County,New York,
14602,Monroe County,New York,
14603,Monroe County,New York,
14604,Monroe County,New York,
14605,Monroe County,New York,
14606,Monroe County,New York,
14607,Monroe County,New York,
14608,Monroe County,New York,
14609,Monroe County,New York,
14610,Monroe County,New York,
14611,Monroe County,New York,
14612,Monroe County,New York,
14613,Monroe County,New York,
14614,Monroe County,New York,
14615,Monroe County,New York,
14616,Monroe County,New York,
14617,Monroe County,New York,
14618,Monroe County,New York,
14619,Monroe County,New York,
14620,Monroe County,New York,
14621,Monroe County,New York,
14622,Monroe County,New York,
14623,Monroe County,New York,
14624,Monroe County,New York,
14625,Monroe County,New York,
14626,Monroe County,New York,
14627,Monroe County,New York,
14638,Monroe County,New York,
14639,Monroe County,New York,
14642,Monroe County,New York,
14643,Monroe County,New York,
14644,Monroe County,New York,
14645,Monroe County,New York,
14646,Monroe County,New York,
14647,Monroe County,New York,
14649,Monroe County,New York,
14650,Monroe County,New York,
14651,Monroe County,New York,
14652,Monroe County,New York,
14653,Monroe County,New York,
14664,Monroe County,New York,
14673,Monroe County,New York,
14683,Monroe County,New York,
14692,Monroe County,New York,
14694,Monroe County,New York,
14701,Chautauqua County,New York,
14702,Chautauqua County,New York,
14706,Cattaraugus County,New York,
14707,Allegany County,New York,
14708,Allegany County,New York,
14709,Allegany County,New York,
14710,Chautauqua County,New York,
14711,Allegany County,New York,
14712,Chautauqua County,New York,
14714,Allegany County,New York,
14715,Allegany County,New York,
14716,Chautauqua County,New York,
14717,Allegany County,New York,
14718,Chautauqua County,New York,
14719,Cattaraugus County,New York,
14720,Chautauqua County,New York,
14721,Allegany County,New York,
14722,Chautauqua County,New York,
14723,Chautauqua County,New York,
14724,Chautauqua County,New York,
14726,Cattaraugus County,New York,
14727,Allegany County,New York,
14728,Chautauqua County,New York,
14729,Cattaraugus County,New York,
14730,Cattaraugus County,New York,
14731,Cattaraugus County,New York,
14732,Chautauqua County,New York,
14733,Chautauqua County,New York,
14735,Allegany County,New York,
14736,Chautauqua County,New York,
14737,Cattaraugus County,New York,
14738,Chautauqua County,New York,
14739,Allegany County,New York,
14740,Chautauqua County,New York,
14741,Cattaraugus County,New York,
14742,Chautauqua County,New York,
14743,Cattaraugus County,New York,
14744,Allegany County,New York,
14745,Allegany County,New York,
14747,Chautauqua County,New York,
14748,Cattaraugus County,New York,
14750,Chautauqua County,New York,
14751,Cattaraugus County,New York,
14752,Chautauqua County,New York,
14753,Cattaraugus County,New York,
14754,Allegany County,New York,
14755,Cattaraugus County,New York,
14756,Chautauqua County,New York,
14757,Chautauqua County,New York,
14758,Chautauqua County,New York,
14760,Cattaraugus County,New York,
14766,Cattaraugus County,New York,
14767,Chautauqua County,New York,
14769,Chautauqua County,New York,
14770,Cattaraugus County,New York,
14772,Cattaraugus County,New York,
14774,Allegany County,New York,
14775,Chautauqua County,New York,
14777,Allegany County,New York,
14778,Cattaraugus County,New York,
14779,Cattaraugus County,New York,
14781,Chautauqua County,New York,
14782,Chautauqua County,New York,
14783,Cattaraugus County,New York,
14784,Chautauqua County,New York,
14785,Chautauqua County,New York,
14786,Allegany County,New York,
14787,Chautauqua County,New York,
14788,Cattaraugus County,New York,
14801,Steuben County,New York,
14802,Allegany County,New York,
14803,Allegany County,New York,
14804,Allegany County,New York,
14805,Schuyler County,New York,
14806,Allegany County,New York,
14807,Steuben County,New York,
14808,Steuben County,New York,
14809,Steuben County,New York,
14810,Steuben County,New York,
14812,Schuyler County,New York,
14813,Allegany County,New York,
14814,Chemung County,New York,
14815,Schuyler County,New York,
14816,Chemung County,New York,
14817,Tompkins County,New York,
14818,Schuyler County,New York,
14819,Steuben County,New York,
14820,Steuben County,New York,
14821,Steuben County,New York,
14822,Allegany County,New York,
14823,Steuben County,New York,
14824,Schuyler County,New York,
14825,Chemung County,New York,
14826,Steuben County,New York,
